x,y,yaw,curvature,velocity
26.588239668390568,19.118677406241122,1.5713700260504162,0.0,4.0
26.588135425887995,19.30037973570007,1.5713700260504075,0.0,4.0
26.588022900566706,19.496519625831738,1.5713700260504027,0.0,4.0
26.587927327762575,19.663110034880024,1.5713700260504095,0.0,4.0
26.587823078436987,19.84482425735522,1.5713700260504295,0.0,4.0
26.58771845683438,20.027187385973896,1.5713700260504093,0.0,4.0
26.587606057769044,20.223107202728183,1.5713700260504018,0.0,4.0
26.587510295198225,20.390028389026934,1.5713700260504098,0.0,4.0
26.587406888187562,20.570274394800812,1.5713700260503913,0.0,4.0
26.587303092098708,20.751198592405203,1.5713700260504007,0.0,4.0
26.58720004850231,20.930811140446913,1.5713700260504104,0.0,4.0
26.587096286181975,21.111676477039797,1.5713700260504115,0.0,4.0
26.587036987683707,21.21503810979907,1.5713700260504084,0.0,4.0
26.586941645892363,21.381225846610093,1.5713700260504198,0.0,4.0
26.586882068954175,21.48507282057156,1.571370026050431,0.0,4.0
26.586787468569675,21.64996823085776,1.5713700260504266,0.0,4.0
26.586684835774705,21.828864721869483,1.5713700260504229,0.0,4.0
26.586582277645523,22.007631064937137,1.5713700260504193,0.0,4.0
26.586523596015837,22.10991745049944,1.5713700260504175,0.0,4.0
26.586428509554604,22.27566012819349,1.571370026050415,0.0,4.0
26.586326108304398,22.454153019699074,1.5713700260504138,0.0,4.0
26.586223807809272,22.63247028770775,1.5713700260504162,0.0,4.0
26.586121989438986,22.809947176749283,1.5713700260504229,0.0,4.0
26.58602048965791,22.98686874142596,1.5713700260504198,0.0,4.0
26.58591849283186,23.16465669195788,1.5737403447070815,0.026704522981681106,3.797195415520592
26.584974455988835,23.342175902658504,1.6033977800685615,0.30984376620320647,2.469612144298656
26.574396607227914,23.51794779182661,1.641819968885388,0.12672476707750108,3.1911934952343746
26.560253774807286,23.68965316257989,1.6529776752818124,0.0,4.0
26.54530167239541,23.871183722499982,1.6529776752818215,0.0,4.0
26.53081834113112,24.047023023321355,1.652977675281835,0.0,4.0
26.516350911912973,24.222669260501203,1.6529776752818333,0.0,4.0
26.500767988715662,24.41185849257547,1.6529776752818326,0.0,4.0
26.4873864555041,24.574321078074743,1.6529776752818202,0.0,4.0
26.473277244712143,24.745618255190127,1.6529776752818257,0.0,4.0
26.45726135158552,24.940064090752767,1.6529776752818326,0.0,4.0
26.44385944141107,25.102774068985216,1.652589608217693,0.004500301837944591,3.964318738192627
26.42983202194614,25.27466533392179,1.6447486455023075,0.08187383819139567,3.43717120229444
26.417629149973056,25.456819176809628,1.6265747410509854,0.1251803975365334,3.1990766311304997
26.409756660049588,25.634204738994445,1.6133933680275618,0.019916519528488455,3.8467714044050707
26.402565115872527,25.810245642422757,1.6116251768152101,0.0,4.0
26.395367467310653,25.986435974317338,1.6115925439771888,0.0003720437637719373,3.9970258629081394
26.388218536621622,26.161714974733094,1.6034880418265747,0.09197391204681281,3.378527261589598
26.38389691248783,26.337181358648888,1.589415954742845,0.06849115025626785,3.5180846686855687
