x,y,yaw,curvature,velocity
55.2009745264807,33.31728008902091,1.9454050472700137,-0.004749755476212238,4.929754613090276
55.12650251094119,33.51018865360309,1.9292206169861625,-0.09588885410214111,3.8829928075822475
55.05553640571599,33.705524067891474,1.9062401446048778,-0.2132100897082244,3.049467977112475
54.990484686624654,33.90035070515754,1.8735823074013958,-0.3443741548247922,2.459271434636698
54.93425579419135,34.09375687066144,1.8332930271378167,-0.47925432511961824,2.051060767818892
54.888058918965704,34.281545427746984,1.7818721961397541,-0.6106240582933452,1.765616416006422
54.85476152191147,34.46476176577201,1.7131061256753455,-0.7319176861926449,1.5645764576769052
54.83639738456604,34.64211308981052,1.643575869717389,-0.8387485920420512,1.4219711357914513
54.82970356698796,34.80845307580229,1.56814311134905,-0.9294273902569554,1.3198594440979998
54.83724377198768,34.96111674889893,1.459141078360771,-1.0031636397469106,1.2470411083876052
54.86229904681163,35.09916858413946,1.320264841713918,-1.0608150013039488,1.1954729817901952
54.90371278265904,35.22085452735959,1.1576961340794245,-1.1052692432841142,1.1585316846751803
54.96122042307014,35.32485055150049,0.9643936188432836,-1.13854350810004,1.1323411169670956
55.03406556733309,35.40879709891273,0.7483891603170445,-1.156022531928419,1.119052004655551
55.12322404189654,35.475285835925725,0.5287741832036525,-1.1484590657776799,1.124763946465488
55.227135441663826,35.521602334692886,0.3073979041076358,-1.1137804941150662,1.1517177398583707
55.34663493601747,35.54621003528804,0.11526451279702421,-1.0546636855912834,1.2007710707894428
55.48407646168393,35.55135037626645,-0.035207063173468,-0.9692848873635478,1.279474400239101
55.63888383433654,35.53591655646074,-0.14974357117515424,-0.8565431093925513,1.4007056588569018
55.8066991966092,35.50267533506557,-0.23088804677355768,-0.7204115883931979,1.5816604496047113
55.98577808480905,35.45436855557256,-0.2867231888347055,-0.5634586472693384,1.858476327527612
56.17017364085906,35.395505750024405,-0.3245317348454151,-0.3892183801705451,2.3066399754067164
56.36048648884706,35.32830675267712,-0.33948291588039936,-0.20374848219233962,3.1031895299516035
56.554629162781666,35.25973328419516,-0.3351181241975114,-0.01205128520882438,4.825538188995041
56.750392999585316,35.19252042233281,-0.3193439030562919,0.17768121161331019,3.261485770117733
56.94093477282517,35.13199692471455,-0.28519409901412196,0.35554976465674976,2.4193751763244156
57.12709862295577,35.08207546641463,-0.22812364939888052,0.5134757657577526,1.968172836658896
57.3049660546793,35.04748159808412,-0.1400685941906561,0.6417005892723233,1.7093422372554052
