x,y,yaw,curvature,velocity
52.02804477406357,46.68399216985335,-3.086898607060509,0.0012805458850993726,3.660189021770854
51.83248968932929,46.67326119513525,-3.0875239774410623,0.007662846545782421,3.634695771372781
51.63681528966957,46.66281827212837,-3.080950698194536,0.07512798092852561,3.61317118615374
51.44230271865349,46.64957044665286,-3.074340080832414,0.007692128330751254,3.6353182409205025
51.24767199910115,46.63660785697596,-3.0909888336803273,0.16118237056639137,3.7178790807580335
51.05052177303504,46.629727894095055,-3.1195399599396167,0.12795261540971142,3.8653892887896575
50.84998994181396,46.62783647444695,3.139007137102813,0.11622759036238507,3.9023072971332917
50.64322756812366,46.630780962323456,3.1235491043598684,0.0365454725318793,3.653153842571475
50.43512135122571,46.63532298876348,3.1262576141546514,0.062122488143150835,3.421677389775578
50.2262850427124,46.63717529363832,3.137786875934053,0.048617830764582065,3.201171967447687
50.01798230576612,46.636910534886674,-3.1300127713538437,0.10064182066427159,3.001584993718277
49.81317355141507,46.63239129738233,-3.1041274088678255,0.15473709614838937,2.8314359323986737
49.61437592685761,46.62178224421943,-3.071003304056865,0.17793409239416094,2.684293771603684
49.42098216004089,46.60466068765095,-3.021872864643721,0.33577315519255607,2.5562462471440557
49.2360416389098,46.57627049772231,-2.9593207577270024,0.33231133287755454,2.451688479358404
49.05989618252458,46.53810617649428,-2.892771929718186,0.40939909285151166,2.366247210270592
48.893748229739806,46.4892984885416,-2.814735052420784,0.49430002913542104,2.2917934678528193
48.738597974491405,46.42918044335754,-2.717379155243593,0.6674852013914806,2.22650336955435
48.59368941874966,46.3537811611551,-2.606255255627237,0.6836215234258397,2.1707880621031386
48.45879238462269,46.26322514774407,-2.492748211393637,0.6958763286268386,2.1270239920248333
48.33272965822174,46.15587381121982,-2.3780575996289035,0.6874708391164944,2.0938772968960118
48.21748230411188,46.03224250037057,-2.2622901234652413,0.6751839193936191,2.0688420261362435
48.11427089097021,45.89198708934849,-2.149573173003169,0.6257134924244792,2.0471357201011355
48.02531140732396,45.7381431332589,-2.0369343210776916,0.6412804700161225,2.0217738679703583
47.953230329522086,45.57190129751123,-1.9230161293849237,0.6187465100385734,2.000000000000001
47.899581777097566,45.39606462103298,-1.8132425857450083,0.5817080013839139,2.000000000000001
47.86492840659768,45.21485322128749,-1.706112557710658,0.5821795218597066,2.000000000000001
47.84991982579761,45.03130077205373,-1.5984282514875365,0.5896151001709989,2.000000000000001
47.8548011526353,44.84844094711065,-1.489501494712141,0.6037027179360267,2.000000000000001
47.87941301521156,44.66930742023721,-1.3786337281426468,0.6252020294998895,2.000000000000001
47.92319155178996,44.49693386521231,-1.2640323148018264,0.6524854530214725,2.000000000000001
47.98663704898385,44.330808349585794,-1.148102038889192,0.664240964932179,2.000000000000001
48.06733997960343,44.176467328004215,-1.028987345169129,0.7076468751202319,2.000000000000001
48.16354919133448,44.036881272709465,-0.9040077586888371,0.772244954052461,2.000000000000001
48.27310904202567,43.91502065594344,-0.7706415392832945,0.8608400769363951,2.000000000000001
48.39359636615698,43.81352528364202,-0.6392272223899165,0.77312860616394,2.000000000000001
48.52527300855708,43.72757624849147,-0.5115758316459342,0.8380752143039648,2.0362667600572375
48.668827007964055,43.65900270298072,-0.37285032921972183,0.8650210580341857,2.092593459739434
48.82925702772873,43.60867413772165,-0.24074835395659183,0.7079008731098413,2.174960078344594
49.00488063678,43.57649817044527,-0.13361231704566243,0.4920187975672503,2.29438385560968
49.19747021946375,43.55918145025794,-0.05840674426298989,0.3035292822879087,2.474722536748678
49.403374342781454,43.55319694824979,-0.008972837716192067,0.18749126019583498,2.755525773606718
49.61758237347258,43.555411750908426,0.02110113688436735,0.09850830310554069,3.205428900124645
49.8359682880624,43.56232652735071,0.032932546596194635,0.011636705125397528,3.9983686202814246
50.05583570606262,43.56984976917919,0.029296631078388317,0.045476100514249766,3.1971067623638048
50.271585564487545,43.5750922984541,0.010843928830720625,0.1294650279020301,2.7423940973010232
50.47936256957642,43.57444264437306,-0.02866403171326086,0.2575902686732605,2.4560559310881525
50.67731541082041,43.56345925909197,-0.09187721182558094,0.3967570821854629,2.264337588579287
50.85943110205543,43.53942441726533,-0.17932424723424428,0.5664786382714168,2.13296827976687
51.02468660180732,43.50049076715547,-0.295077064184231,0.8056568769814526,2.0436334423910596
51.17238392618329,43.44430228066031,-0.4311446735552504,0.8934695386336052,2.000000000000001
51.30499131165988,43.37154858572456,-0.5755624689841065,0.9959902372349037,2.000000000000001
51.42271625179295,43.28187553526659,-0.7221067656466343,0.9815666067802602,2.000000000000001
51.52417179055556,43.178493938447126,-0.8678783552980478,1.0081375678813467,2.000000000000001
51.60948852683638,43.061440339130925,-1.0119976795451522,0.960002860433422,2.000000000000001
